path,usable,culprit,blur_laplacian_var,exposure_hist_entropy,under_over_exposed_ratio,noise_estimate_sigma,compression_artifacts_score,motion_blur_index,skin_patch_detected,skin_area_ratio,exif_orientation
images/training/fleas/fleas_42.jpg,True,,45.689288346716715,7.187313079833984,0.0007753796526230872,2.9652,0.030927664625878426,0.2181261149112963,True,0.8408353317346123,1
images/training/fleas/fleas_c26 (2).jpg,True,,813.9430540221608,7.285428524017334,0.00012486992636695504,4.4478,0.05059385673672545,0.01228842866062704,True,0.8833714880332987,1
images/training/fleas/fleas_c5.jpg,False,blur_laplacian_var,12.579303491210938,6.084400653839111,0.0,2.9652,0.016428611792770085,0.7835014077816481,True,0.09958333333333333,1
images/training/fleas/fleas_10.jpg,False,blur_laplacian_var,10.66256002153286,6.731135368347168,0.0,2.9652,0.022607649073881263,0.9346700395181635,True,0.5377514792899408,1
images/training/fleas/fleas_15.jpg,True,,626.3125329562512,5.6570539474487305,0.0,16.3086,0.041303036259669884,0.015965954100033992,True,1.0,1
images/training/fleas/picadura de pulga_15.jpg,True,,99.83443354692639,6.944262504577637,0.0,5.9304,0.04551035189161114,0.10016584002686547,True,0.6773692810457516,1
images/training/fleas/fleas_60.jpg,False,noise_estimate_sigma,2019.8398703295247,6.520252704620361,0.0001248400512849912,31.1346,0.0558012420055913,0.00494609747932679,True,0.9694766080958771,1
images/training/fleas/picadura de pulga_12.jpg,False,blur_laplacian_var,7.905971695802468,6.253917694091797,0.0,1.4826,0.022318339815326764,1.2586827066066737,True,0.7529333333333333,1
images/training/fleas/fleas_38.jpg,True,,224.7269803343155,5.864631652832031,0.0,11.8608,0.022984075546264648,0.044293721775795214,True,1.0,1
images/skin_of_color_testing/ticks/EER7YRHWkAA1XQd.jpeg,True,,118.92524703473752,7.271051406860352,0.0,4.4478,0.04142937379724839,0.08404482258096732,True,0.8401239513620511,1
images/skin_of_color_testing/fleas/fleas_d_3.jpeg,True,,391.9358672032672,7.612651824951172,0.00012327416334301233,16.3086,0.09594296474082797,0.02550808774557048,True,0.7912557527942143,1
images/testing/mosquitos/mosquito_bd9.jpeg,True,,107.82252003126155,5.888731956481934,0.0,8.8956,0.022771360359939874,0.09271952658031418,True,1.0,1
images/testing/mosquitos/mosquito_bd6.jpeg,True,,503.4474125508897,7.139786720275879,3.191930954926647e-05,10.3782,0.03962029101801853,0.019857341587614333,True,0.9517060870120336,1
images/testing/mosquitos/mosquito_bd4.jpeg,False,blur_laplacian_var,16.394812237059302,6.232141017913818,0.0,2.9652,0.018701476676791323,0.6056482125323988,True,0.9828149323891212,1
images/testing/mosquitos/mosquito_bd6 (2).jpeg,True,,51.67199703483549,6.216338634490967,0.0,4.4478,0.02938711502972771,0.19299127723368156,True,0.9842938775510204,1
images/testing/mosquitos/mosquito_bd5 (2).jpeg,False,blur_laplacian_var,24.082456635760312,6.685995578765869,0.0,2.9652,0.021849342420989393,0.41282526910158046,True,0.44270295863735143,1
images/testing/mosquitos/mosquito_m6.jpeg,False,blur_laplacian_var,30.781130902833137,5.304255485534668,0.0,4.4478,0.019779136134128943,0.3198779090774234,True,0.9961492683609886,1
images/testing/mosquitos/mosquito_bd5.jpeg,True,,43.3978486066619,6.355208396911621,0.0,4.4478,0.022871926251579733,0.23032341724733205,True,0.8414916105165808,1
images/testing/fleas/fleas_57.jpeg,True,,96.61844266624472,6.691705703735352,0.11989503353834152,5.9304,0.03469380864910051,0.10345077684518629,True,0.8358997061160921,1
images/testing/fleas/fleas_56.jpeg,True,,99.25921109803909,7.0994873046875,0.0003575595619622618,7.412999999999999,0.04087496458315382,0.10067427090688648,True,0.9851048214084083,1
images/testing/fleas/fleas_19.jpeg,True,,41.61512580630493,5.6729841232299805,0.0,2.9652,0.01899863411398495,0.24023983228744872,True,1.0,1
images/training/mosquitos/mosquito_m6 (2).jpeg,True,,49.26060615567244,5.192445755004883,0.0,4.4478,0.020815539827533796,0.20221999817092529,True,1.0,1
images/training/mosquitos/mosquito_j15.jpeg,False,blur_laplacian_var,9.542914353942871,6.879663467407227,0.0,1.4826,0.02818885504030714,1.0245657000363384,True,0.920234375,1
images/training/mosquitos/mosquito_C20.jpeg,True,,120.49939592081792,7.1688737869262695,0.0027886556927114725,2.9652,0.05316192776549096,0.08300109769400389,True,0.7825639808551877,1
images/training/mosquitos/mosquito_m13.jpeg,True,,107.82654455036972,5.822927474975586,0.0,7.412999999999999,0.02338270019082462,0.0923396285293305,True,0.31167146549267405,1
images/training/mosquitos/mosquito_C38.jpeg,True,,84.31658740081788,6.861939430236816,0.0,2.9652,0.05553341098860198,0.11855429565628674,True,0.950390625,1
images/training/mosquitos/mosquito_j2.jpeg,True,,154.0376096054077,6.0014753341674805,0.0,4.4478,0.025163828157911114,0.06491921005978611,True,0.5907421875000001,1
images/training/mosquitos/mosquito_C9.jpeg,False,blur_laplacian_var,38.97893707305873,7.4789533615112305,0.0001393145794281736,1.4826,0.02694360415140788,0.2560586433320795,True,0.8941408271305178,1
images/training/mosquitos/mosquito_j13.jpeg,False,blur_laplacian_var,16.115863962469135,7.119999408721924,0.0,2.9652,0.026416762669881185,0.6138878277010309,True,0.7085333333333332,1
images/training/mosquitos/mosquito_m4 (2).jpeg,True,,170.45575468586884,6.273833274841309,0.0,10.3782,0.029025749131744983,0.05856610335000288,True,0.999522697154152,1
images/training/mosquitos/mosquito_C13.jpeg,False,blur_laplacian_var,22.485884223361033,7.757580280303955,0.013880626298487186,1.4826,0.037464573804069964,0.44401793958982777,True,0.2652191156057902,1
images/training/mosquitos/mosquito_C6.jpeg,True,,534.6278853182771,7.618340015411377,0.014137436635792255,2.9652,0.05650464413212795,0.01870385473398961,True,0.6839059890240993,1
images/training/mosquitos/mosquito_m3.jpeg,True,,562.2581461509294,6.239337921142578,0.0007152650505304337,4.4478,0.027713530671362785,0.017776483325929526,True,0.9707495429616088,1
images/training/mosquitos/mosquito_C12.jpeg,True,,354.42243912824387,7.348735809326172,0.010238095186650753,4.4478,0.054821283677045037,0.028214917758541503,True,0.5451785714285715,1
images/training/mosquitos/mosquito_C31.jpeg,True,,57.30493845454507,7.261241912841797,1.9902081476175226e-05,2.9652,0.029274115842931412,0.17410215733802162,True,0.7386458623572025,1
images/training/mosquitos/mosquito_C40.jpeg,False,skin_area_ratio,6481.172036350332,7.828495025634766,0.01208056416362524,28.1694,0.108709623299393,0.0015424394861466618,True,0.13364247900330375,1
images/training/mosquitos/mosquito_m7.jpeg,True,,90.37285885913228,5.626997947692871,0.0,5.9304,0.02106935650694604,0.11014890999139769,True,0.37462332954843214,1
images/training/mosquitos/mosquito_c4.jpeg,True,,269.5519633246786,6.956598281860352,3.961180482292548e-05,2.9652,0.03704053467395259,0.03703246872292643,True,0.9223014458308576,1
images/training/mosquitos/mosquito_m11.jpeg,True,,241.95431327565424,6.5328450202941895,0.0,4.4478,0.03232450111239564,0.04131134920825578,True,0.9999260795032543,1
images/training/mosquitos/mosquito_m2.jpeg,False,blur_laplacian_var,39.22869448625331,6.217469692230225,0.0,5.9304,0.024875440784529145,0.25368913838444224,True,0.9999930381993999,1
images/training/mosquitos/mosquito_C43.jpeg,False,blur_laplacian_var,39.127560545476356,7.064688205718994,0.0,2.9652,0.029862475862690047,0.2547286876888965,True,0.6315086782376502,1
images/training/mosquitos/mosquito_m4.jpeg,True,,252.00285373892763,6.7563042640686035,1.76104385900544e-05,11.8608,0.03800674700269512,0.03954966394143624,True,0.9780573924222279,1
images/training/mosquitos/mosquito_C30.jpeg,True,,52.0666970952263,7.305144309997559,0.009861030615866184,2.9652,0.03711456411025103,0.1916451389102451,True,0.9125628740133999,1
images/training/mosquitos/mosquito_j9.jpeg,False,blur_laplacian_var,10.229242376708983,6.507623672485352,0.00019531248835846782,1.4826,0.022278767006070007,0.9634601883106984,True,0.3123828125,1
images/training/mosquitos/mosquito_m8.jpeg,True,,43.53260432925546,6.728240489959717,0.0,4.4478,0.027659903320611693,0.2282288772639888,True,0.6577559961387095,1
images/training/mosquitos/mosquito_j6.jpeg,False,blur_laplacian_var,37.10239139555556,6.677114486694336,0.0,2.9652,0.03223683132844813,0.2689254555717815,True,0.5739555555555556,1
images/training/mosquitos/mosquito_C7.jpeg,True,,72.12238580877705,7.302478790283203,0.03539576381444931,2.9652,0.03778823403751149,0.1382060422943413,True,0.5732600732600733,1
images/training/mosquitos/mosquito_C39.jpeg,True,,202.609675042517,7.32906436920166,0.011369047686457634,2.9652,0.05495923173193838,0.049287434372164714,True,0.8215674603174603,1
images/training/mosquitos/mosquito_j28.jpeg,False,blur_laplacian_var,15.582750855355728,6.605655670166016,0.0,1.4826,0.022864773694206687,0.6365911332364499,True,0.6267986145472538,1
images/training/mosquitos/mosquito_m10.jpeg,True,,304.71567355922843,6.294541835784912,0.0,4.4478,0.032496979657341454,0.032742198401430146,True,1.0,1
images/training/mosquitos/mosquito_j10.jpeg,True,,78.06751698765432,6.91365909576416,0.0,2.9652,0.0324036906747257,0.12735414777493625,True,0.7774222222222222,1
images/training/mosquitos/mosquito_j22.jpeg,True,,200.56559013334066,7.354794979095459,0.0,7.412999999999999,0.03189931476817411,0.0497694959464369,True,0.7841395817586294,1
images/training/mosquitos/mosquito_j27.jpeg,False,blur_laplacian_var,6.686981207460938,5.8345818519592285,0.0,1.4826,0.010563925668305042,1.3859951638063546,True,0.9938,1
images/training/mosquitos/mosquito_j29.jpeg,True,,66.7650673042619,6.158461570739746,0.0,7.412999999999999,0.02221091681835698,0.14958241601856415,True,0.9578053870334334,1
images/training/mosquitos/mosquito_c3.jpeg,True,,388.8623391399466,6.613527774810791,0.001248088083229959,7.412999999999999,0.04661387088252049,0.02568142809297216,True,0.8859131232792903,1
images/training/mosquitos/mosquito_m9.jpeg,True,,190.16607605079767,7.05346155166626,0.001669310498982668,5.9304,0.030782187218759575,0.052494338886923175,True,0.909740966206845,1
images/training/mosquitos/mosquito_m12.jpeg,True,,958.4319626926963,7.0103535652160645,8.322670328198001e-05,16.3086,0.06150158713845646,0.01043193587753921,True,0.6506455270850889,1
images/training/mosquitos/mosquito_c1.jpeg,True,,73.94506396597839,7.262925148010254,0.000616964534856379,2.9652,0.0319335797253777,0.13476183083605608,True,0.5367790470883254,1
images/training/mosquitos/mosquito_j8.jpeg,False,blur_laplacian_var,17.197152939480286,6.365417957305908,0.0,2.9652,0.028572406020818973,0.5765892769699048,True,0.9679792565103544,1
images/training/fleas/fleas_c6 (2).jpeg,True,,1018.4662907114564,5.8098344802856445,0.0,28.1694,0.05218119527779373,0.009815921542367425,True,0.9984049540251454,1
images/training/fleas/picadura de pulga_11.jpeg,True,,990.6571744805314,6.3237409591674805,0.0,22.238999999999997,0.05426351696837182,0.010095312273013149,True,0.9961847988077496,1
images/training/fleas/fleas_c3.jpeg,False,blur_laplacian_var,30.940549035546745,7.062474250793457,0.003731138538569212,2.9652,0.03497845518822763,0.3204517042403916,True,0.9063374485596708,1
images/training/fleas/fleas_c7.jpeg,False,blur_laplacian_var,7.127187719174767,7.1594953536987305,0.002455775160342455,1.4826,0.027985708386290307,1.3943176514583764,True,0.9551404786680541,1
images/training/fleas/fleas_c6.jpeg,True,,519.6907896683674,6.5670318603515625,0.0,17.7912,0.0443855042551078,0.01923239383620666,True,0.9964285714285714,1
images/training/fleas/fleas_52.jpeg,True,,79.84692254089107,6.2057600021362305,0.0,5.9304,0.028940562640919404,0.12487879107272386,True,1.0,1
images/training/fleas/fleas_c16.jpeg,False,blur_laplacian_var,27.783233389664286,6.190438747406006,0.0,2.9652,0.02778199513753255,0.35780698165663,True,0.988101122802062,1
images/training/fleas/fleas_c17.jpeg,False,blur_laplacian_var,15.587132577447283,6.181802749633789,0.0,2.9652,0.02392267152374866,0.6368750682015932,True,0.1825374681122449,1
images/training/fleas/fleas_56 (2).jpeg,True,,560.9016287682228,6.365130424499512,0.0,17.7912,0.05571661930458219,0.01780015585060038,True,0.9927457201401283,1
images/training/fleas/fleas_c31.jpeg,True,,280.76634111043523,6.983962059020996,0.0004555357445497066,5.9304,0.03633558796901329,0.03558153364761622,True,0.7735987324222618,1
images/training/fleas/fleas_c7 (2).jpeg,False,blur_laplacian_var,4.5462710758328555,6.778606414794922,0.0,1.4826,0.022692275047302247,2.1790439551088534,True,0.8822400701735149,1
images/training/fleas/fleas_c12.jpeg,False,blur_laplacian_var,6.967082020431328,5.74818229675293,0.0,2.9652,0.012238186480952245,1.3860460886778274,False,0.014089153680451784,1
images/training/fleas/fleas_c11.jpeg,True,,55.060820676137595,7.394529342651367,0.004711800720542669,4.4478,0.030557432361677583,0.1807787535922106,True,0.6259963864385163,1
images/training/fleas/fleas_24.jpeg,True,,298.78429687019354,6.805917739868164,0.0,11.8608,0.03688794865327723,0.0334649643450758,True,0.992695935994905,1
images/training/fleas/fleas_c14.jpeg,True,,195.1317524735802,6.299866676330566,1.1111111234640703e-05,8.8956,0.031108387778787053,0.051133542338247455,True,0.18874444444444444,1
images/training/fleas/fleas_5.jpeg,False,blur_laplacian_var,9.715470330818336,6.837785720825195,0.0,1.4826,0.024213127996407305,1.0043263107042524,True,0.5655138143510237,1
images/training/fleas/fleas_14.jpeg,False,blur_laplacian_var,10.332298790497452,6.808295249938965,0.0,2.9652,0.018796968460083007,0.9621544743061383,True,0.8242123910753615,1
images/training/fleas/fleas_c16 (2).jpeg,True,,116.51135539528764,6.537952423095703,0.00022276675736065954,2.9652,0.04647392198151233,0.0857839305805467,True,0.8997797084230589,1
images/training/fleas/fleas_c15.jpeg,True,,245.50849197476765,7.383661270141602,0.0006222439114935696,5.9304,0.06879217484418083,0.04072848257267594,True,0.467774080386693,1
images/training/fleas/fleas_6.jpeg,False,blur_laplacian_var,37.173446779460576,6.812667369842529,0.0,2.9652,0.030676629496555703,0.2688018565246911,True,0.5429429185768185,1
images/training/fleas/fleas_49..jpeg,True,,93.37471157871761,6.9536333084106445,0.0,8.8956,0.029592726277370078,0.10638928947769771,True,0.9008687854643813,1
images/training/fleas/fleas_c10.jpeg,True,,58.09678143209876,7.416069507598877,0.0,4.4478,0.0662945036794625,0.17197357052928586,True,0.9043555555555556,1
images/training/fleas/fleas_50.jpeg,True,,77.46635346998744,7.105597019195557,8.957071258919314e-05,7.412999999999999,0.03328929508433622,0.12879608323512953,True,0.6773500097713504,1
images/training/fleas/fleas_c13.jpeg,True,,53.911790024886635,5.385909080505371,0.0,4.4478,0.022833568909588983,0.18423529971235839,True,0.9342856369883397,1
images/training/fleas/picadura de pulga_17.jpeg,True,,1171.2088221161748,6.092650890350342,0.0,25.2042,0.04595382353838752,0.008531267038109575,True,0.9950081968722946,1
images/training/fleas/fleas_c8.jpeg,False,blur_laplacian_var,27.70981663492143,6.952260971069336,4.509013524511829e-05,1.4826,0.022245333708968817,0.3570784692382436,True,0.8791945098251405,1
images/training/fleas/fleas_35.jpeg,True,,402.9464712384011,5.82893705368042,0.0,11.8608,0.03447671778061811,0.024744549702485436,True,1.0,1
images/training/fleas/fleas_c9.jpeg,False,blur_laplacian_var,16.02520277442296,6.982060432434082,0.0,2.9652,0.024009120230581247,0.6209796256347945,True,0.9440995132504055,1
images/skin_of_color_testing/chiggers/image7.png,True,,122.2146539933046,6.19948673248291,0.0,10.3782,0.03773985096052581,0.08179525118947091,True,0.9899890729682895,1
images/training/spiders/Captura-de-pantalla-2018-11-15-a-las-14.53.26 (8th copy).png,True,,116.94377983773359,7.3245954513549805,0.05114050209522247,2.9652,0.05481906124189788,0.08526531100806432,True,0.8868315123634272,1
images/training/spiders/Captura-de-pantalla-2018-11-15-a-las-14.53.26 (another copy).png,True,,197.25858178139504,6.762223720550537,0.00017197233682963997,5.9304,0.0264251989476821,0.05051664202240085,True,0.9493254862995375,1
images/training/spiders/Captura-de-pantalla-2018-11-15-a-las-14.53.26 (9th copy).png,True,,184.2931010127017,6.770521640777588,0.05925925821065903,4.4478,0.03312147738886814,0.05416697608696245,True,0.368530947054437,1
images/training/spiders/Captura-de-pantalla-2018-11-15-a-las-14.53.26 (7th copy).png,True,,60.32340032870257,6.941742420196533,0.010861823335289955,4.4478,0.03457218618953929,0.16485808742135236,True,0.8563479344729344,1
images/training/spiders/Captura-de-pantalla-2018-11-15-a-las-14.53.26 (5th copy).png,True,,114.24370540757701,7.090020179748535,0.09080594778060913,4.4478,0.035842000736909754,0.08742954949471184,True,0.5983510457244432,1
images/training/spiders/Captura-de-pantalla-2018-11-15-a-las-14.53.26 (4th copy).png,True,,827.6165340296767,6.126694679260254,0.02753515914082527,4.4478,0.0374783946018593,0.012073946873404741,True,0.7991487786824574,1
